1437,0.583036,0.881344,0.272437,0.468700,0.547139,0.816884,0.932886
1438,0.582192,0.881326,0.272001,0.468669,0.546553,0.815832,0.931740
1439,0.581350,0.881307,0.271567,0.468639,0.545968,0.814783,0.930596
1440,0.580510,0.881289,0.271133,0.468608,0.545384,0.813734,0.929454
1441,0.579671,0.881270,0.270699,0.468578,0.544800,0.812688,0.928313
1442,0.578833,0.881252,0.270267,0.468547,0.544218,0.811643,0.927175
1443,0.577997,0.881233,0.269835,0.468516,0.543636,0.810600,0.926038
1444,0.577162,0.881215,0.269404,0.468486,0.543056,0.809558,0.924904
1445,0.576329,0.881196,0.268973,0.468455,0.542476,0.808518,0.923771
1446,0.575497,0.881178,0.268544,0.468424,0.541898,0.807480,0.922639
1447,0.574666,0.881159,0.268115,0.468393,0.541320,0.806444,0.921510
1448,0.573837,0.881140,0.267687,0.468363,0.540743,0.805409,0.920383
1449,0.573009,0.881122,0.267259,0.468332,0.540167,0.804376,0.919257
1450,0.572183,0.881103,0.266833,0.468301,0.539592,0.803345,0.918133
1451,0.571358,0.881084,0.266407,0.468270,0.539018,0.802315,0.917011
1452,0.570534,0.881066,0.265982,0.468239,0.538445,0.801287,0.915891
1453,0.569712,0.881047,0.265557,0.468208,0.537873,0.800260,0.914772
1454,0.568891,0.881028,0.265133,0.468177,0.537302,0.799235,0.913656
1455,0.568071,0.881009,0.264710,0.468147,0.536732,0.798212,0.912541
1456,0.567253,0.880991,0.264288,0.468116,0.536162,0.797191,0.911428
1457,0.566436,0.880972,0.263867,0.468085,0.535594,0.796171,0.910317
1458,0.565785,0.880816,0.264093,0.468130,0.535547,0.795459,0.910433
1459,0.564971,0.880797,0.263672,0.468099,0.534980,0.794442,0.909324
1460,0.564323,0.880641,0.263899,0.468145,0.534934,0.793733,0.909442
1461,0.563511,0.880622,0.263478,0.468114,0.534368,0.792719,0.908335
1462,0.562701,0.880603,0.263059,0.468083,0.533803,0.791707,0.907229
1463,0.561892,0.880584,0.262640,0.468052,0.533239,0.790696,0.906126
1464,0.578075,0.884254,0.278907,0.480739,0.533846,0.814704,0.927057
1465,0.577242,0.884236,0.278465,0.480707,0.533282,0.813664,0.925929
1466,0.576575,0.884082,0.278670,0.480734,0.533238,0.812931,0.926025
1467,0.575909,0.883928,0.278874,0.480761,0.533195,0.812200,0.926121
1468,0.575080,0.883910,0.278433,0.480730,0.532632,0.811164,0.924994
1469,0.574253,0.883891,0.277992,0.480698,0.532071,0.810130,0.923869
1470,0.573427,0.883873,0.277552,0.480667,0.531510,0.809097,0.922746
1471,0.572602,0.883854,0.277112,0.480635,0.530950,0.808066,0.921625
1472,0.571778,0.883836,0.276674,0.480604,0.530390,0.807036,0.920506
1473,0.570956,0.883817,0.276236,0.480572,0.529832,0.806009,0.919388
1474,0.587488,0.887312,0.292592,0.492751,0.530442,0.829926,0.940240
1475,0.586642,0.887294,0.292131,0.492719,0.529884,0.828869,0.939098
1476,0.585798,0.887276,0.291670,0.492687,0.529327,0.827814,0.937957
1477,0.584955,0.887257,0.291211,0.492655,0.528770,0.826760,0.936818
1478,0.584113,0.887239,0.290752,0.492623,0.528215,0.825709,0.935681
1479,0.583273,0.887221,0.290295,0.492591,0.527661,0.824658,0.934545
1480,0.582598,0.887069,0.290481,0.492601,0.527625,0.823915,0.934630
1481,0.581760,0.887051,0.290024,0.492569,0.527071,0.822867,0.933497
1482,0.581087,0.886898,0.290210,0.492579,0.527036,0.822126,0.933583
1483,0.580415,0.886746,0.290397,0.492590,0.527001,0.821386,0.933669
1484,0.579581,0.886728,0.289940,0.492558,0.526449,0.820343,0.932537
1485,0.578749,0.886710,0.289485,0.492526,0.525898,0.819302,0.931408
1486,0.577918,0.886691,0.289030,0.492494,0.525348,0.818262,0.930281
1487,0.577088,0.886673,0.288575,0.492461,0.524798,0.817224,0.929155
1488,0.576259,0.886655,0.288122,0.492429,0.524250,0.816188,0.928031
1489,0.575432,0.886637,0.287669,0.492397,0.523702,0.815153,0.926909
1490,0.574769,0.886483,0.287859,0.492408,0.523672,0.814424,0.927003
1491,0.573945,0.886465,0.287407,0.492376,0.523125,0.813392,0.925883
1492,0.573122,0.886447,0.286956,0.492343,0.522579,0.812362,0.924765
1493,0.572300,0.886428,0.286505,0.492311,0.522034,0.811333,0.923648
1494,0.571479,0.886410,0.286056,0.492279,0.521490,0.810306,0.922533
1495,0.570660,0.886391,0.285607,0.492247,0.520947,0.809281,0.921420
1496,0.569842,0.886373,0.285158,0.492214,0.520405,0.808257,0.920308
1497,0.586565,0.889759,0.301499,0.504030,0.521022,0.832011,0.941020
1498,0.585724,0.889741,0.301028,0.503998,0.520480,0.830958,0.939884
1499,0.584884,0.889723,0.300557,0.503965,0.519939,0.829908,0.938750
1500,0.601904,0.892924,0.317013,0.515276,0.520557,0.853613,0.959419
1501,0.601040,0.892906,0.316520,0.515243,0.520016,0.852534,0.958261
1502,0.600177,0.892888,0.316027,0.515211,0.519475,0.851456,0.957104
1503,0.599316,0.892871,0.315536,0.515178,0.518936,0.850380,0.955949
1504,0.598618,0.892722,0.315684,0.515157,0.518912,0.849608,0.956005
1505,0.597760,0.892705,0.315193,0.515124,0.518373,0.848535,0.954852
1506,0.596902,0.892687,0.314703,0.515091,0.517836,0.847464,0.953701
1507,0.596047,0.892669,0.314214,0.515059,0.517299,0.846395,0.952552
1508,0.595192,0.892651,0.313726,0.515026,0.516763,0.845327,0.951404
1509,0.594339,0.892634,0.313238,0.514993,0.516228,0.844261,0.950259
1510,0.593487,0.892616,0.312752,0.514960,0.515694,0.843196,0.949115
1511,0.592799,0.892467,0.312904,0.514939,0.515674,0.842435,0.949180
1512,0.591950,0.892449,0.312418,0.514906,0.515141,0.841373,0.948038
1513,0.591102,0.892431,0.311933,0.514873,0.514609,0.840314,0.946898
1514,0.590256,0.892413,0.311449,0.514840,0.514077,0.839255,0.945760
1515,0.589411,0.892395,0.310965,0.514807,0.513547,0.838199,0.944623
1516,0.588567,0.892378,0.310483,0.514774,0.513017,0.837144,0.943488
1517,0.587725,0.892360,0.310001,0.514741,0.512488,0.836090,0.942355
1518,0.586884,0.892342,0.309520,0.514708,0.511960,0.835039,0.941224
1519,0.586045,0.892324,0.309039,0.514674,0.511432,0.833989,0.940094
1520,0.585207,0.892306,0.308560,0.514641,0.510906,0.832940,0.938967
1521,0.584370,0.892288,0.308081,0.514608,0.510380,0.831893,0.937841
1522,0.583535,0.892270,0.307604,0.514575,0.509855,0.830848,0.936717
1523,0.582701,0.892252,0.307126,0.514541,0.509331,0.829805,0.935594
1524,0.581868,0.892234,0.306650,0.514508,0.508808,0.828763,0.934473
1525,0.581037,0.892216,0.306175,0.514475,0.508286,0.827723,0.933354
1526,0.580207,0.892198,0.305700,0.514441,0.507764,0.826684,0.932237
1527,0.579378,0.892180,0.305226,0.514408,0.507243,0.825647,0.931122
1528,0.578551,0.892162,0.304753,0.514374,0.506723,0.824612,0.930008
1529,0.577725,0.892144,0.304281,0.514341,0.506204,0.823578,0.928896
1530,0.576901,0.892126,0.303809,0.514307,0.505686,0.822546,0.927786
1531,0.576077,0.892108,0.303338,0.514274,0.505168,0.821515,0.926677
1532,0.575256,0.892090,0.302868,0.514240,0.504652,0.820486,0.925570
1533,0.574435,0.892072,0.302399,0.514207,0.504136,0.819459,0.924465
1534,0.573776,0.891919,0.302565,0.514187,0.504130,0.818733,0.924561
1535,0.572958,0.891901,0.302096,0.514153,0.503615,0.817708,0.923458
1536,0.572142,0.891883,0.301628,0.514120,0.503101,0.816685,0.922357
1537,0.571487,0.891730,0.301795,0.514100,0.503097,0.815963,0.922455
1538,0.570672,0.891712,0.301328,0.514066,0.502584,0.814943,0.921356
1539,0.569859,0.891694,0.300862,0.514033,0.502071,0.813924,0.920258
1540,0.569048,0.891675,0.300396,0.513999,0.501560,0.812907,0.919162
1541,0.568237,0.891657,0.299931,0.513965,0.501049,0.811892,0.918067
1542,0.567428,0.891639,0.299468,0.513932,0.500539,0.810878,0.916974
1543,0.566781,0.891485,0.299637,0.513912,0.500538,0.810165,0.917080
1544,0.565974,0.891467,0.299173,0.513878,0.500029,0.809153,0.915989
1545,0.565168,0.891449,0.298711,0.513845,0.499521,0.808144,0.914899
1546,0.564364,0.891430,0.298249,0.513811,0.499013,0.807136,0.913812
1547,0.563561,0.891412,0.297788,0.513777,0.498506,0.806129,0.912726
1548,0.562760,0.891394,0.297328,0.513743,0.498000,0.805124,0.911641
1549,0.561960,0.891375,0.296869,0.513709,0.497495,0.804121,0.910559
1550,0.561161,0.891357,0.296410,0.513675,0.496990,0.803119,0.909478
1551,0.560363,0.891338,0.295952,0.513641,0.496487,0.802118,0.908398
1552,0.559567,0.891320,0.295495,0.513607,0.495984,0.801120,0.907321
1553,0.558771,0.891301,0.295039,0.513573,0.495482,0.800122,0.906245
1554,0.557978,0.891283,0.294583,0.513539,0.494980,0.799127,0.905170
1555,0.557185,0.891265,0.294129,0.513505,0.494480,0.798132,0.904098
1556,0.556394,0.891246,0.293674,0.513471,0.493980,0.797140,0.903026
1557,0.555604,0.891228,0.293221,0.513437,0.493481,0.796149,0.901957
1558,0.554815,0.891209,0.292768,0.513402,0.492982,0.795159,0.900889
1559,0.554187,0.891053,0.292946,0.513384,0.492991,0.794469,0.901015
1560,0.553401,0.891035,0.292494,0.513349,0.492494,0.793482,0.899949
1561,0.552615,0.891016,0.292043,0.513315,0.491997,0.792496,0.898884
1562,0.551991,0.890860,0.292221,0.513296,0.492007,0.791810,0.899012
1563,0.551208,0.890841,0.291771,0.513262,0.491511,0.790827,0.897950
1564,0.550426,0.890823,0.291321,0.513228,0.491016,0.789846,0.896889
1565,0.549646,0.890804,0.290872,0.513194,0.490522,0.788866,0.895829
1566,0.548867,0.890785,0.290423,0.513159,0.490029,0.787887,0.894771
1567,0.548089,0.890767,0.289976,0.513125,0.489536,0.786911,0.893715
1568,0.547312,0.890748,0.289529,0.513091,0.489044,0.785935,0.892661
1569,0.546537,0.890729,0.289083,0.513056,0.488552,0.784961,0.891608
1570,0.563341,0.894015,0.305205,0.524516,0.489198,0.808272,0.911944
1571,0.562542,0.893996,0.304737,0.524481,0.488707,0.807271,0.910867
1572,0.561745,0.893978,0.304270,0.524446,0.488216,0.806271,0.909792
1573,0.560948,0.893960,0.303803,0.524412,0.487727,0.805272,0.908718
1574,0.560154,0.893941,0.303337,0.524377,0.487238,0.804275,0.907646
1575,0.559360,0.893923,0.302872,0.524342,0.486750,0.803280,0.906576
1576,0.558567,0.893905,0.302407,0.524308,0.486262,0.802286,0.905508
1577,0.557776,0.893886,0.301943,0.524273,0.485775,0.801293,0.904441
1578,0.556986,0.893868,0.301480,0.524238,0.485289,0.800302,0.903376
1579,0.556198,0.893850,0.301018,0.524203,0.484804,0.799313,0.902312
1580,0.555410,0.893831,0.300557,0.524168,0.484320,0.798325,0.901250
1581,0.554624,0.893813,0.300096,0.524133,0.483836,0.797338,0.900189
1582,0.553839,0.893794,0.299636,0.524099,0.483353,0.796354,0.899130
1583,0.553056,0.893776,0.299177,0.524064,0.482870,0.795370,0.898073
1584,0.552273,0.893757,0.298718,0.524029,0.482389,0.794388,0.897018
1585,0.551492,0.893739,0.298261,0.523994,0.481908,0.793408,0.895964
1586,0.568452,0.896888,0.314408,0.535097,0.482559,0.816611,0.916209
1587,0.567648,0.896870,0.313928,0.535062,0.482078,0.815603,0.915132
1588,0.566845,0.896852,0.313449,0.535027,0.481598,0.814597,0.914056
1589,0.566043,0.896834,0.312971,0.534992,0.481119,0.813592,0.912981
1590,0.565242,0.896816,0.312494,0.534956,0.480640,0.812589,0.911909
1591,0.564443,0.896798,0.312017,0.534921,0.480162,0.811587,0.910838
1592,0.563645,0.896779,0.311541,0.534886,0.479685,0.810587,0.909768
1593,0.562848,0.896761,0.311066,0.534851,0.479209,0.809588,0.908700
1594,0.562210,0.896607,0.311216,0.534802,0.479235,0.808886,0.908815
1595,0.561416,0.896589,0.310741,0.534767,0.478759,0.807890,0.907749
1596,0.560622,0.896571,0.310268,0.534732,0.478284,0.806895,0.906684
1597,0.559830,0.896553,0.309795,0.534696,0.477810,0.805902,0.905621
1598,0.559039,0.896535,0.309323,0.534661,0.477336,0.804910,0.904560
1599,0.576149,0.899549,0.325506,0.545380,0.477991,0.828022,0.924728
1600,0.593464,0.902395,0.341789,0.555627,0.478645,0.851100,0.944865
1601,0.592626,0.902377,0.341272,0.555591,0.478171,0.850052,0.943756
1602,0.591788,0.902360,0.340757,0.555556,0.477698,0.849006,0.942648
1603,0.590952,0.902342,0.340242,0.555520,0.477225,0.847962,0.941541
1604,0.590117,0.902325,0.339727,0.555484,0.476753,0.846919,0.940437
1605,0.589283,0.902308,0.339214,0.555449,0.476281,0.845878,0.939334
1606,0.588451,0.902290,0.338701,0.555413,0.475811,0.844838,0.938232
1607,0.587620,0.902273,0.338190,0.555377,0.475341,0.843800,0.937133
1608,0.586791,0.902255,0.337679,0.555341,0.474872,0.842764,0.936035
1609,0.586120,0.902106,0.337790,0.555267,0.474903,0.842023,0.936115
1610,0.585293,0.902088,0.337280,0.555232,0.474434,0.840989,0.935018
1611,0.584467,0.902071,0.336771,0.555196,0.473967,0.839957,0.933924
1612,0.583642,0.902053,0.336263,0.555160,0.473500,0.838926,0.932831
1613,0.582819,0.902036,0.335755,0.555124,0.473033,0.837897,0.931739
1614,0.581997,0.902018,0.335248,0.555088,0.472568,0.836869,0.930650
1615,0.581176,0.902000,0.334742,0.555052,0.472103,0.835843,0.929562
1616,0.580356,0.901983,0.334237,0.555016,0.471638,0.834819,0.928475
1617,0.579538,0.901965,0.333732,0.554980,0.471175,0.833796,0.927390
1618,0.578721,0.901948,0.333229,0.554944,0.470712,0.832774,0.926307
1619,0.578063,0.901797,0.333346,0.554870,0.470748,0.832048,0.926399
1620,0.577248,0.901779,0.332844,0.554834,0.470286,0.831029,0.925318
1621,0.576592,0.901629,0.332962,0.554760,0.470323,0.830305,0.925411
1622,0.575780,0.901611,0.332460,0.554724,0.469862,0.829289,0.924331
1623,0.574969,0.901593,0.331958,0.554688,0.469401,0.828274,0.923253
1624,0.574316,0.901442,0.332078,0.554615,0.469439,0.827554,0.923349
1625,0.573507,0.901424,0.331577,0.554578,0.468979,0.826542,0.922272
1626,0.572700,0.901406,0.331078,0.554542,0.468520,0.825532,0.921198
1627,0.572050,0.901255,0.331198,0.554469,0.468559,0.824816,0.921296
1628,0.571245,0.901237,0.330699,0.554432,0.468101,0.823808,0.920223
1629,0.588564,0.904030,0.346909,0.564452,0.468762,0.846725,0.940222
1630,0.606050,0.906671,0.363205,0.574041,0.469423,0.869608,0.960191
1631,0.623687,0.909174,0.379581,0.583225,0.470083,0.892457,0.980130
1632,0.622810,0.909157,0.379015,0.583189,0.469623,0.891366,0.978985
1633,0.621933,0.909141,0.378451,0.583153,0.469163,0.890276,0.977842
1634,0.621059,0.909124,0.377887,0.583116,0.468705,0.889189,0.976700
1635,0.638813,0.911506,0.394318,0.591948,0.469365,0.911991,0.996599
1636,0.637915,0.911490,0.393733,0.591912,0.468906,0.910877,0.995435
1637,0.637018,0.911474,0.393149,0.591876,0.468448,0.909765,0.994272
1638,0.636123,0.911457,0.392565,0.591840,0.467991,0.908654,0.993112
1639,0.635229,0.911441,0.391983,0.591803,0.467534,0.907545,0.991952
1640,0.653081,0.913714,0.436140,0.600310,0.468195,0.930297,1.011809
1641,0.652164,0.913698,0.435557,0.600274,0.467738,0.929162,1.010627
1642,0.670123,0.915862,0.451271,0.608450,0.468398,0.951876,1.030451
1643,0.669182,0.915846,0.450745,0.608414,0.467941,0.950714,1.029247
1644,0.668399,0.915711,0.450720,0.608284,0.467981,0.949846,1.029210
1645,0.667461,0.915695,0.450190,0.608248,0.467525,0.948687,1.028008
1646,0.666524,0.915679,0.449657,0.608212,0.467070,0.947531,1.026808
1647,0.665589,0.915664,0.449119,0.608176,0.466615,0.946375,1.025609
1648,0.664656,0.915648,0.448577,0.608139,0.466162,0.945222,1.024412
1649,0.663723,0.915632,0.448032,0.608103,0.465708,0.944070,1.023217
1650,0.662793,0.915617,0.447482,0.608067,0.465256,0.942920,1.022024
1651,0.661863,0.915601,0.446928,0.608031,0.464804,0.941772,1.020832
1652,0.660936,0.915585,0.446370,0.607995,0.464353,0.940625,1.019642
1653,0.660009,0.915569,0.445809,0.607958,0.463902,0.939480,1.018454
1654,0.659084,0.915553,0.445243,0.607922,0.463452,0.938337,1.017268
1655,0.658161,0.915538,0.444673,0.607886,0.463003,0.937195,1.016083
1656,0.657238,0.915522,0.444099,0.607849,0.462554,0.936055,1.014900
1657,0.656318,0.915506,0.443522,0.607813,0.462107,0.934917,1.013719
1658,0.655398,0.915490,0.442940,0.607777,0.461659,0.933781,1.012540
1659,0.654480,0.915474,0.442354,0.607740,0.461213,0.932646,1.011362
1660,0.653564,0.915458,0.441765,0.607704,0.460767,0.931513,1.010186
1661,0.652649,0.915442,0.441171,0.607667,0.460322,0.930381,1.009012
1662,0.651735,0.915426,0.440573,0.607630,0.459877,0.929251,1.007839
1663,0.650823,0.915411,0.439972,0.607594,0.459433,0.928123,1.006668
1664,0.649912,0.915395,0.439366,0.607557,0.458990,0.926996,1.005499
1665,0.649003,0.915379,0.438757,0.607521,0.458547,0.925871,1.004332
1666,0.648095,0.915363,0.438143,0.607484,0.458105,0.924748,1.003166
1667,0.647343,0.915224,0.438134,0.607352,0.458157,0.923916,1.003163
1668,0.646438,0.915208,0.437517,0.607315,0.457715,0.922796,1.001999
1669,0.645689,0.915069,0.437508,0.607183,0.457767,0.921967,1.001996
1670,0.644786,0.915053,0.436887,0.607146,0.457327,0.920850,1.000835
1671,0.643884,0.915037,0.408455,0.607110,0.456887,0.919734,0.999675
1672,0.642984,0.915021,0.407855,0.607073,0.456447,0.918620,0.998517
1673,0.642086,0.915005,0.407256,0.607036,0.456009,0.917507,0.997360
1674,0.641188,0.914989,0.406658,0.606999,0.455571,0.916396,0.996205
1675,0.640292,0.914973,0.406060,0.606962,0.455133,0.915287,0.995052
1676,0.639398,0.914957,0.405464,0.606926,0.454696,0.914179,0.993900
1677,0.638504,0.914941,0.404869,0.606889,0.454260,0.913073,0.992751
1678,0.637767,0.914801,0.404887,0.606756,0.454316,0.912258,0.992759
1679,0.636877,0.914785,0.404292,0.606719,0.453881,0.911155,0.991612
1680,0.635987,0.914769,0.403699,0.606682,0.453446,0.910053,0.990465
1681,0.635099,0.914752,0.403106,0.606645,0.453012,0.908953,0.989321
1682,0.634213,0.914736,0.402515,0.606608,0.452578,0.907855,0.988178
1683,0.633328,0.914720,0.401924,0.606571,0.452145,0.906758,0.987037
1684,0.632444,0.914704,0.401334,0.606534,0.451713,0.905663,0.985897
1685,0.631561,0.914687,0.400745,0.606497,0.451281,0.904570,0.984759
1686,0.630834,0.914547,0.400769,0.606364,0.451341,0.903766,0.984778
1687,0.629954,0.914530,0.400181,0.606327,0.450910,0.902676,0.983642
1688,0.629076,0.914514,0.399594,0.606290,0.450480,0.901586,0.982508
1689,0.628198,0.914498,0.399008,0.606253,0.450050,0.900499,0.981375
1690,0.627322,0.914481,0.398423,0.606215,0.449621,0.899413,0.980244
1691,0.626602,0.914340,0.398449,0.606083,0.449682,0.898617,0.980268
1692,0.625728,0.914324,0.397865,0.606045,0.449254,0.897534,0.979139
1693,0.624856,0.914307,0.397282,0.606008,0.448826,0.896452,0.978011
1694,0.623985,0.914291,0.396700,0.605971,0.448399,0.895372,0.976885
1695,0.623116,0.914275,0.396119,0.605933,0.447972,0.894293,0.975761
1696,0.622247,0.914258,0.395538,0.605896,0.447546,0.893216,0.974638
1697,0.639999,0.916465,0.411843,0.614145,0.448222,0.915687,0.994255
1698,0.639262,0.916325,0.411851,0.614004,0.448286,0.914872,0.994262
1699,0.638372,0.916309,0.411250,0.613967,0.447859,0.913771,0.993117
1700,0.637484,0.916293,0.410650,0.613930,0.447434,0.912671,0.991974
1701,0.636750,0.916154,0.410660,0.613789,0.447498,0.911861,0.991984
1702,0.635864,0.916137,0.410060,0.613752,0.447073,0.910764,0.990843
1703,0.634979,0.916121,0.409462,0.613714,0.446649,0.909668,0.989704
1704,0.634096,0.916105,0.408865,0.613677,0.446225,0.908574,0.988566
1705,0.633214,0.916089,0.408268,0.613640,0.445802,0.907482,0.987430
1706,0.632333,0.916073,0.407672,0.613602,0.445380,0.906392,0.986296
1707,0.631453,0.916057,0.407078,0.613565,0.444958,0.905302,0.985163
1708,0.630575,0.916040,0.406484,0.613527,0.444537,0.904215,0.984032
1709,0.629852,0.915900,0.406499,0.613386,0.444604,0.903416,0.984051
1710,0.628977,0.915884,0.405907,0.613349,0.444184,0.902332,0.982922
1711,0.628102,0.915867,0.405315,0.613311,0.443764,0.901248,0.981794
1712,0.627229,0.915851,0.404724,0.613274,0.443344,0.900167,0.980668
1713,0.626358,0.915835,0.404134,0.613236,0.442926,0.899087,0.979544
1714,0.625487,0.915819,0.403545,0.613199,0.442507,0.898008,0.978421
1715,0.624618,0.915802,0.402957,0.613161,0.442090,0.896931,0.977300
1716,0.623751,0.915786,0.402369,0.613123,0.441673,0.895856,0.976180
1717,0.622884,0.915770,0.401783,0.613086,0.441256,0.894782,0.975062
1718,0.622019,0.915753,0.401198,0.613048,0.440841,0.893710,0.973946
1719,0.621155,0.915737,0.400613,0.613010,0.440426,0.892639,0.972831
1720,0.620293,0.915721,0.400029,0.612972,0.440011,0.891570,0.971718
1721,0.619585,0.915578,0.400053,0.612831,0.440084,0.890789,0.971752
1722,0.637306,0.917745,0.416294,0.620914,0.440766,0.913138,0.991265
1723,0.655124,0.919805,0.460849,0.628674,0.441446,0.935456,1.010749
1724,0.654216,0.919789,0.460241,0.628636,0.441031,0.934336,1.009590
1725,0.653309,0.919774,0.459630,0.628599,0.440616,0.933217,1.008434
1726,0.652403,0.919758,0.459014,0.628561,0.440202,0.932100,1.007279
1727,0.651499,0.919742,0.458395,0.628524,0.439788,0.930984,1.006125
1728,0.650596,0.919726,0.457771,0.628486,0.439375,0.929870,1.004974
1729,0.649695,0.919711,0.457144,0.628448,0.438962,0.928758,1.003823
1730,0.648795,0.919695,0.456513,0.628411,0.438550,0.927647,1.002675
